Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,PM25,NO2,SO2
2020-05-20 19:00:00,85.0,4.4,0.5,1006.0,978.5,13.8,0.0,0.0,0.0,30.0,18.6,18.5,0.0,69,19,20,5,2020,0,0,64.63349914550781,43.57849884033203,,0.179299995303154
2020-05-20 20:00:00,84.0,4.0,0.5,1008.0,980.3,14.8,0.0,0.0,0.0,10.0,17.9,17.9,0.0,58,20,20,5,2020,0,0,63.24660110473633,39.53499984741211,,0.004900000058114529
2020-05-20 21:00:00,83.0,4.8,0.5,1008.0,980.2,14.8,0.0,0.0,0.0,340.0,17.8,17.8,0.0,52,21,20,5,2020,0,0,52.07270050048828,35.07680130004883,,
2020-05-20 22:00:00,86.0,6.0,0.5,1009.0,981.1,15.9,0.0,0.0,0.0,330.0,17.2,17.2,0.0,57,22,20,5,2020,0,0,55.657798767089844,34.94760131835937,,
2020-05-20 23:00:00,84.0,7.2,0.5,1009.0,981.1,13.8,0.0,0.0,0.0,300.0,16.8,16.8,0.0,67,23,20,5,2020,0,0,48.65190124511719,29.7406005859375,,0.06599999964237213
2020-05-21 00:00:00,83.0,9.2,0.5,1009.0,981.1,13.8,0.0,0.0,0.0,320.0,16.7,16.7,0.0,63,0,21,5,2020,0,0,47.30720138549805,22.337099075317386,,0.058499999344348914
2020-05-21 01:00:00,84.0,9.2,0.5,1009.0,981.0,14.9,0.0,0.0,0.0,290.0,16.6,16.6,0.0,55,1,21,5,2020,0,0,39.44369888305664,20.944799423217773,,0.045899998396635056
2020-05-21 02:00:00,86.0,8.8,0.5,1008.0,980.1,14.9,0.0,0.0,0.0,310.0,16.3,16.3,0.0,65,2,21,5,2020,0,0,38.458900451660156,19.46999931335449,,
2020-05-21 03:00:00,85.0,8.0,5.0,1008.0,980.1,14.9,0.0,0.0,0.0,310.0,15.6,15.6,0.0,95,3,21,5,2020,0,0,33.390701293945305,17.6382999420166,,
2020-05-21 04:00:00,85.0,7.6,5.0,1008.0,980.1,13.8,0.0,0.9,27.0931,0.0,15.1,15.1,0.0,96,4,21,5,2020,0,0,33.272499084472656,16.078800201416016,,
2020-05-21 05:00:00,84.0,7.2,5.0,1009.0,981.0,11.8,0.0,1.2,65.8863,360.0,15.0,15.0,0.0,98,5,21,5,2020,0,0,26.6289005279541,13.752599716186525,,0.013799999840557577
2020-05-21 06:00:00,76.0,7.6,5.0,1009.9,974.5,10.4,0.0,1.7,127.316,320.0,14.5,14.5,0.0,99,6,21,5,2020,0,0,21.55970001220703,11.68299961090088,,0.14640000462532046
2020-05-21 07:00:00,74.0,7.6,5.0,1010.5,975.0,10.0,0.0,2.2,193.132,316.0,14.5,14.5,0.0,98,7,21,5,2020,0,0,18.183500289916992,10.77530002593994,,0.05950000137090682
2020-05-21 08:00:00,72.0,8.0,5.0,1011.0,975.5,9.5,0.0,2.7,238.952,313.0,14.5,14.5,0.0,98,8,21,5,2020,0,0,18.704500198364254,9.462200164794922,,0.19599999487400047
2020-05-21 09:00:00,70.0,8.4,5.0,1011.6,976.1,9.1,0.0,3.0,249.693,310.0,14.5,14.5,0.0,99,9,21,5,2020,0,0,18.13279914855957,8.450599670410156,,0.14489999413490295
2020-05-21 10:00:00,68.0,9.2,5.0,1012.0,976.5,9.0,0.0,3.2,265.687,310.0,14.7,14.7,0.0,99,10,21,5,2020,0,0,18.68869972229004,8.685000419616701,,0.06920000165700912
2020-05-21 11:00:00,67.0,9.6,5.0,1012.3,976.8,8.8,0.0,3.2,265.974,310.0,14.8,14.8,0.0,99,11,21,5,2020,0,0,18.038299560546875,7.9918999671936035,,0.1412000060081482
2020-05-21 12:00:00,66.0,10.0,5.0,1012.7,977.2,8.7,0.0,3.0,250.532,310.0,15.0,15.0,0.0,99,12,21,5,2020,0,0,16.48900032043457,8.812000274658203,,0.04410000145435333
2020-05-21 13:00:00,71.0,10.4,5.0,1013.3,977.7,9.2,0.0,2.8,259.646,306.0,14.4,14.4,0.0,97,13,21,5,2020,0,0,14.708999633789062,8.506199836730957,,0.16920000314712524
2020-05-21 14:00:00,76.0,10.0,5.0,1014.0,978.3,9.8,0.0,2.3,225.85,303.0,13.8,13.8,0.0,96,14,21,5,2020,0,0,13.633600234985352,8.127300262451174,,0.2754000127315521
2020-05-21 15:00:00,82.0,9.2,5.0,1014.6,978.8,10.3,0.0,1.8,150.168,300.0,13.2,13.2,0.0,95,15,21,5,2020,0,0,14.143899917602539,8.330699920654299,,0.10300000011920928
2020-05-21 16:00:00,80.0,8.4,5.0,1015.2,979.4,10.1,0.0,1.3,96.4195,286.0,13.3,13.3,0.0,96,16,21,5,2020,0,0,16.043500900268555,10.296099662780762,,0.14920000731945038
2020-05-21 17:00:00,79.0,7.2,0.5,1015.7,979.9,9.8,0.0,1.8,90.3563,273.0,13.4,13.4,0.0,52,17,21,5,2020,0,0,22.527299880981445,11.440899848937988,,0.2567000091075897
2020-05-21 18:00:00,77.0,6.8,1.5,1016.3,980.5,9.6,0.0,0.0,0.0,260.0,13.5,13.5,0.0,9,18,21,5,2020,0,0,26.51129913330078,11.081600189208984,,0.17960000038146973
2020-05-21 19:00:00,70.0,6.0,1.5,1016.0,987.5,9.7,0.0,0.0,0.0,200.0,13.8,13.8,0.0,6,19,21,5,2020,0,0,26.69770050048828,10.037599563598633,,0.1882999986410141
2020-05-21 20:00:00,75.0,5.2,5.0,1017.0,988.7,9.0,0.0,0.0,0.0,340.0,13.5,13.5,0.0,1,20,21,5,2020,0,0,22.874399185180664,9.53719997406006,,0.16140000522136688
2020-05-21 21:00:00,72.0,4.4,5.0,1018.0,989.6,8.8,0.0,0.0,0.0,340.0,13.3,13.3,0.0,1,21,21,5,2020,0,0,26.009899139404297,8.919599533081055,,0.3210999965667725
2020-05-21 22:00:00,71.0,4.4,5.0,1018.0,989.6,8.8,0.0,0.0,0.0,260.0,13.0,13.0,0.0,0,22,21,5,2020,0,0,22.79080009460449,9.639200210571287,,0.2311999946832657
2020-05-21 23:00:00,72.0,4.0,5.0,1018.0,989.6,8.8,0.0,0.0,0.0,350.0,12.8,12.8,0.0,0,23,21,5,2020,0,0,22.78700065612793,10.241600036621094,,0.16850000619888306
2020-05-22 00:00:00,69.0,4.0,5.0,1018.0,989.5,8.0,0.0,0.0,0.0,50.0,12.4,12.4,0.0,0,0,22,5,2020,0,0,52.86280059814453,10.334500312805176,,0.2504999935626984
2020-05-22 01:00:00,63.0,4.0,1.5,1019.0,990.4,7.8,0.0,0.0,0.0,80.0,12.0,12.0,0.0,18,1,22,5,2020,0,0,16.499200820922848,11.325900077819824,,0.3319000005722046
2020-05-22 02:00:00,71.0,4.0,1.0,1019.0,990.4,7.8,0.0,0.0,0.0,80.0,11.5,11.5,0.0,39,2,22,5,2020,0,0,16.44339942932129,11.74590015411377,,0.2572000026702881
2020-05-22 03:00:00,70.0,4.4,0.5,1019.0,990.3,4.8,0.0,0.0,0.0,0.0,11.0,11.0,0.0,47,3,22,5,2020,0,0,13.93369960784912,10.020000457763672,,0.3865000009536743
2020-05-22 04:00:00,68.0,4.0,1.5,1020.0,991.1,4.8,0.0,2.7,93.6273,0.0,10.9,10.9,0.0,5,4,22,5,2020,0,0,14.312999725341795,9.027899742126463,,0.3513999879360199
2020-05-22 05:00:00,60.0,4.8,5.0,1020.0,991.0,5.0,0.0,3.8,272.11,0.0,12.5,12.5,0.0,0,5,22,5,2020,0,0,11.01509952545166,8.619199752807617,,0.5166000127792358
2020-05-22 06:00:00,42.0,6.4,5.0,1020.6,984.9,2.6,0.0,5.3,464.28,290.0,15.4,15.4,0.0,0,6,22,5,2020,0,0,10.399700164794922,8.224800109863281,,0.8039000034332275
2020-05-22 07:00:00,39.0,6.0,5.0,1020.8,985.2,2.8,0.0,6.9,645.67,270.0,16.5,16.5,0.0,0,7,22,5,2020,0,0,11.308500289916992,8.59689998626709,,1.5484000444412231
2020-05-22 08:00:00,37.0,6.0,5.0,1021.1,985.7,3.1,0.0,8.4,798.33,250.0,17.7,17.7,0.0,0,8,22,5,2020,0,0,12.051899909973145,9.878899574279783,,2.2688000202178955
2020-05-22 09:00:00,35.0,5.6,5.0,1021.3,986.0,3.3,0.0,9.6,908.48,230.0,17.6,18.8,0.0,0,9,22,5,2020,0,0,11.255000114440918,11.880200386047365,,2.0652999877929688
2020-05-22 10:00:00,34.0,6.0,5.0,1021.2,986.0,3.4,0.0,10.2,966.58,266.0,18.2,19.3,0.0,0,10,22,5,2020,0,0,12.432700157165527,13.800000190734865,,1.5326000452041626
2020-05-22 11:00:00,33.0,6.0,5.0,1021.2,986.0,3.4,0.0,10.2,967.69,303.0,18.8,19.9,0.0,0,11,22,5,2020,0,0,15.404399871826172,16.551300048828125,,1.3133000135421753
2020-05-22 12:00:00,32.0,6.0,5.0,1021.1,986.0,3.5,0.0,9.6,911.73,340.0,19.3,20.4,0.0,0,12,22,5,2020,0,0,19.728500366210934,19.27750015258789,,1.1155999898910522
2020-05-22 13:00:00,32.0,6.0,5.0,1020.9,985.8,3.3,0.0,8.5,803.48,333.0,19.3,20.4,0.0,0,13,22,5,2020,0,0,19.777099609375,19.40369987487793,,0.8453999757766724
2020-05-22 14:00:00,32.0,6.0,5.0,1020.6,985.5,3.2,0.0,6.9,652.32,326.0,19.3,20.4,0.0,0,14,22,5,2020,0,0,20.609500885009766,20.545299530029297,,0.6974999904632568
2020-05-22 15:00:00,31.0,5.6,5.0,1020.4,985.3,3.0,0.0,5.3,471.9,320.0,19.3,20.4,0.0,0,15,22,5,2020,0,0,19.236799240112305,20.35169982910156,,0.5863999724388123
2020-05-22 16:00:00,32.0,5.2,5.0,1020.7,985.5,2.9,0.0,3.9,279.96,226.0,18.7,19.8,0.0,0,16,22,5,2020,0,0,16.295600891113278,20.916500091552734,,0.73580002784729
2020-05-22 17:00:00,33.0,4.0,5.0,1020.9,985.6,2.9,0.0,2.8,100.51,133.0,18.0,19.2,0.0,0,17,22,5,2020,0,0,17.998699188232422,23.02829933166504,,0.6287999749183655
2020-05-22 18:00:00,34.0,3.2,5.0,1021.2,985.9,2.8,0.0,0.0,0.0,40.0,17.4,18.6,0.0,0,18,22,5,2020,0,0,25.26959991455078,25.530799865722656,,0.6636999845504761
2020-05-22 19:00:00,56.0,2.8,5.0,1023.0,994.5,5.0,0.0,0.0,0.0,30.0,15.0,15.0,0.0,0,19,22,5,2020,0,0,28.58699989318848,24.36269950866699,,0.9168999791145324
2020-05-22 20:00:00,64.0,2.8,1.5,1023.0,994.3,3.6,0.0,0.0,0.0,0.0,13.4,13.4,0.0,18,20,22,5,2020,0,0,32.477100372314446,22.31529998779297,,0.9535999894142152
2020-05-22 21:00:00,74.0,2.4,0.5,1024.0,995.2,4.8,0.0,0.0,0.0,160.0,11.8,11.8,0.0,69,21,22,5,2020,0,0,31.4060001373291,19.55590057373047,,0.8037999868392944
2020-05-22 22:00:00,80.0,2.4,1.5,1024.0,994.9,5.0,0.0,0.0,0.0,90.0,10.7,10.7,0.0,14,22,22,5,2020,0,0,30.36100006103516,17.226299285888672,,0.7470999956130981
2020-05-22 23:00:00,82.0,2.8,5.0,1024.0,994.7,4.8,0.0,0.0,0.0,180.0,9.8,9.8,0.0,1,23,22,5,2020,0,0,35.022499084472656,16.033300399780273,,0.8180999755859375
2020-05-23 00:00:00,86.0,2.8,1.5,1024.0,994.7,3.7,0.0,0.0,0.0,100.0,9.2,9.2,0.0,6,0,23,5,2020,0,0,36.09500122070313,14.497300148010256,,0.6061999797821045
2020-05-23 01:00:00,88.0,2.8,5.0,1024.0,994.5,3.7,0.0,0.0,0.0,0.0,8.6,8.6,0.0,0,1,23,5,2020,0,0,30.0841007232666,12.666199684143065,,0.7121000289916992
2020-05-23 02:00:00,88.0,3.2,5.0,1025.0,995.4,2.9,0.0,0.0,0.0,0.0,8.2,8.2,0.0,0,2,23,5,2020,0,0,27.49270057678223,13.239999771118164,,0.6754000186920166
2020-05-23 03:00:00,89.0,3.2,5.0,1025.0,995.4,2.9,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0,3,23,5,2020,0,0,27.98730087280273,12.385199546813965,,0.809499979019165
2020-05-23 04:00:00,89.0,3.6,5.0,1025.0,995.4,2.9,0.0,2.8,95.34,0.0,7.8,7.8,0.0,0,4,23,5,2020,0,0,27.73870086669922,11.44480037689209,,0.7624999880790709
2020-05-23 05:00:00,85.0,3.6,5.0,1025.0,995.7,4.8,0.0,3.8,273.84,0.0,10.3,10.3,0.0,0,5,23,5,2020,0,0,24.709999084472656,10.62969970703125,,0.7063999772071838
2020-05-23 06:00:00,67.0,5.2,5.0,1025.2,988.9,6.0,0.0,5.2,465.84,60.0,11.9,11.9,0.0,1,6,23,5,2020,0,0,23.278499603271484,9.785099983215332,,0.7455999851226807
2020-05-23 07:00:00,54.0,6.0,5.0,1025.0,996.0,5.8,0.0,6.8,647.02,0.0,15.4,15.4,0.0,1,7,23,5,2020,0,0,22.39949989318848,8.505000114440918,,0.7145000100135803
2020-05-23 08:00:00,47.0,6.8,1.5,1026.0,997.1,5.7,0.0,8.3,799.5189999999999,0.0,18.2,18.2,0.0,2,8,23,5,2020,0,0,21.2947998046875,10.286399841308594,,0.6909999847412109
2020-05-23 09:00:00,40.0,6.8,1.5,1026.0,997.3,8.0,0.0,9.4,909.576,0.0,18.6,19.5,0.0,3,9,23,5,2020,0,0,22.479299545288086,13.04319953918457,,0.8285999894142151
2020-05-23 10:00:00,41.0,6.8,1.5,1026.0,997.3,8.0,0.0,10.0,967.647,0.0,19.5,20.4,0.0,4,10,23,5,2020,0,0,28.41900062561035,16.781099319458008,,1.0276999473571775
2020-05-23 11:00:00,38.0,6.4,1.5,1026.0,997.7,7.6,0.0,10.0,968.837,0.0,20.8,21.6,0.0,4,11,23,5,2020,0,0,32.982101440429695,21.02739906311035,,0.9940999746322632
2020-05-23 12:00:00,37.0,5.6,1.5,1026.0,997.6,7.8,0.0,9.4,913.028,280.0,21.4,22.1,0.0,4,12,23,5,2020,0,0,31.596399307250977,22.522600173950195,,1.626099944114685
2020-05-23 13:00:00,38.0,5.2,1.5,1025.0,996.9,9.0,0.0,8.2,804.9989999999998,260.0,21.5,22.2,0.0,4,13,23,5,2020,0,0,23.38870048522949,20.738800048828125,,1.5250999927520752
2020-05-23 14:00:00,41.0,4.4,1.5,1025.0,996.8,7.6,0.0,6.6,654.029,270.0,20.8,21.5,0.0,8,14,23,5,2020,0,0,29.23040008544922,23.6387996673584,,1.6030000448226929
2020-05-23 15:00:00,44.0,4.0,1.0,1023.5,988.3,7.7,0.0,4.1,465.751,220.0,19.3,20.1,0.0,33,15,23,5,2020,0,0,23.65509986877441,22.684499740600586,,1.9600000381469729
2020-05-23 16:00:00,49.0,3.2,1.5,1023.4,988.0,8.0,0.0,3.5,281.926,233.0,18.1,18.9,0.0,14,16,23,5,2020,0,0,21.105899810791016,23.1254997253418,,1.8343000411987305
2020-05-23 17:00:00,54.0,2.0,5.0,1023.4,987.9,8.3,0.0,2.8,102.64,246.0,17.6,17.6,0.0,1,17,23,5,2020,0,0,21.60919952392578,24.546199798583984,,1.2894999980926514
2020-05-23 18:00:00,59.0,1.2,1.5,1023.3,987.6,8.6,0.0,0.0,0.0,260.0,16.4,16.4,0.0,2,18,23,5,2020,0,0,23.727399826049805,25.25760078430176,,1.0860999822616575
2020-05-23 19:00:00,70.0,1.2,1.0,1024.0,995.4,8.8,0.0,0.0,0.0,340.0,17.8,17.8,0.0,27,19,23,5,2020,0,0,27.53260040283203,25.3164005279541,,0.8371000289916992
2020-05-23 20:00:00,78.0,1.6,0.5,1024.0,995.4,10.0,0.0,0.0,0.0,170.0,16.1,16.1,0.0,43,20,23,5,2020,0,0,29.801300048828125,23.680400848388672,,0.5979999899864197
2020-05-23 21:00:00,83.0,2.0,1.5,1024.0,995.3,9.7,0.0,0.0,0.0,140.0,14.6,14.6,0.0,4,21,23,5,2020,0,0,43.26900100708008,24.484100341796875,,0.8658000230789185
2020-05-23 22:00:00,84.0,2.4,5.0,1024.0,995.1,9.8,0.0,0.0,0.0,130.0,13.8,13.8,0.0,1,22,23,5,2020,0,0,38.63399887084961,21.283100128173828,,0.7623999714851379
2020-05-23 23:00:00,83.0,2.8,5.0,1024.0,995.0,8.8,0.0,0.0,0.0,130.0,13.0,13.0,0.0,1,23,23,5,2020,0,0,34.177398681640625,18.43610000610352,,0.6486999988555908
2020-05-24 00:00:00,85.0,3.2,5.0,1024.0,994.9,8.8,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0,0,24,5,2020,0,1,31.34379959106445,15.96280002593994,,0.623199999332428
2020-05-24 01:00:00,86.0,3.2,5.0,1023.0,994.1,7.8,0.0,0.0,0.0,40.0,12.1,12.1,0.0,0,1,24,5,2020,0,1,33.57229995727539,16.298900604248047,,0.6252999901771545
2020-05-24 02:00:00,86.0,3.6,5.0,1023.0,993.8,7.8,0.0,0.0,0.0,0.0,12.2,12.2,0.0,0,2,24,5,2020,0,1,32.15689849853516,16.573799133300778,,0.6492000222206116
2020-05-24 03:00:00,84.0,4.0,5.0,1023.0,993.8,7.8,0.0,0.0,0.0,60.0,12.1,12.1,0.0,0,3,24,5,2020,0,1,34.138500213623054,16.618799209594727,,0.5922999978065491
2020-05-24 04:00:00,82.0,4.0,1.5,1023.0,993.7,6.8,0.0,2.6,96.9607,100.0,12.4,12.4,0.0,7,4,24,5,2020,0,1,36.287498474121094,16.310600280761722,,0.5989999771118164
2020-05-24 05:00:00,80.0,4.0,0.5,1023.0,994.1,7.8,0.0,2.6,260.73900000000003,0.0,13.9,13.9,0.0,46,5,24,5,2020,0,1,46.0880012512207,16.724599838256836,,0.6216999888420105
2020-05-24 06:00:00,73.0,4.0,0.5,1023.1,987.2,9.4,0.0,2.8,368.047,220.0,14.1,14.1,0.0,69,6,24,5,2020,0,1,44.22669982910156,17.135200500488278,,0.6466000080108643
2020-05-24 07:00:00,68.0,4.0,5.0,1022.7,986.9,9.6,0.0,3.0,400.663,266.0,15.4,15.4,0.0,82,7,24,5,2020,0,1,33.048301696777344,22.020700454711914,,0.5103999972343445
2020-05-24 08:00:00,64.0,4.0,5.0,1022.3,986.7,9.8,0.0,3.9,542.633,313.0,16.6,16.6,0.0,78,8,24,5,2020,0,1,35.135299682617195,25.30190086364746,,0.8052999973297119
2020-05-24 09:00:00,59.0,4.4,0.5,1021.9,986.5,10.0,0.0,6.3,845.903,360.0,17.9,17.9,0.0,50,9,24,5,2020,0,1,25.558000564575195,24.459400177001953,,0.609499990940094
2020-05-24 10:00:00,53.0,4.8,0.5,1021.3,986.1,10.1,0.0,6.4,873.525,293.0,19.2,19.8,0.0,55,10,24,5,2020,0,1,22.435199737548828,26.26479911804199,,0.5878000259399414
2020-05-24 11:00:00,48.0,5.6,0.5,1020.7,985.7,10.2,0.0,5.3,753.6139999999998,226.0,21.1,21.6,0.0,70,11,24,5,2020,0,1,23.36009979248047,27.65110015869141,,1.006600022315979
2020-05-24 12:00:00,43.0,6.4,5.0,1020.1,985.4,10.3,0.0,4.6,644.592,160.0,23.0,23.5,0.0,76,12,24,5,2020,0,1,19.43819999694824,25.06209945678711,,1.1131000518798828
2020-05-24 13:00:00,47.0,6.8,0.5,1020.8,985.8,10.1,0.0,4.4,635.21,213.0,21.2,21.7,0.0,69,13,24,5,2020,0,1,17.055999755859375,23.989299774169922,,1.22160005569458
2020-05-24 14:00:00,52.0,6.8,0.5,1021.4,986.2,9.8,0.0,4.0,559.04,266.0,19.2,19.8,0.0,62,14,24,5,2020,0,1,16.741300582885742,25.08530044555664,,1.7089999914169312
2020-05-24 15:00:00,57.0,5.6,5.0,1022.1,986.7,9.6,0.0,2.7,359.12,320.0,18.0,18.0,0.0,72,15,24,5,2020,0,1,28.993200302124023,31.929800033569336,,0.67330002784729
2020-05-24 16:00:00,59.0,5.6,5.0,1022.8,987.2,9.2,0.0,1.9,204.174,320.0,17.1,17.1,0.0,75,16,24,5,2020,0,1,27.435199737548828,32.02700042724609,,0.5246000289916992
2020-05-24 17:00:00,61.0,6.0,0.5,1023.4,987.7,8.8,0.0,1.5,85.61399999999998,320.0,16.1,16.1,0.0,66,17,24,5,2020,0,1,20.19239997863769,28.04059982299805,,0.4699000120162964
2020-05-24 18:00:00,63.0,5.2,0.5,1024.1,988.3,8.4,0.0,0.0,0.0,320.0,15.2,15.2,0.0,48,18,24,5,2020,0,1,14.457599639892578,23.218299865722656,,0.3531000018119812
2020-05-24 19:00:00,68.0,4.4,0.5,1025.0,996.5,8.0,0.0,0.0,0.0,10.0,15.7,15.7,0.0,53,19,24,5,2020,0,1,12.598099708557127,18.93090057373047,,0.350600004196167
2020-05-24 20:00:00,68.0,4.4,0.5,1025.0,996.4,7.7,0.0,0.0,0.0,30.0,15.1,15.1,0.0,60,20,24,5,2020,0,1,11.302300453186035,16.024099349975586,,0.26969999074935913
2020-05-24 21:00:00,69.0,4.4,0.5,1025.0,996.4,7.7,0.0,0.0,0.0,10.0,15.0,15.0,0.0,59,21,24,5,2020,0,1,10.255900382995604,13.397600173950195,,0.38339999318122864
2020-05-24 22:00:00,71.0,4.0,0.5,1026.0,997.5,8.0,0.0,0.0,0.0,330.0,14.8,14.8,0.0,47,22,24,5,2020,0,1,10.800800323486328,10.402600288391113,,0.29249998927116394
2020-05-24 23:00:00,74.0,4.0,1.0,1026.0,997.5,8.0,0.0,0.0,0.0,330.0,14.3,14.3,0.0,35,23,24,5,2020,0,1,11.197999954223633,7.7031002044677725,,0.4210000038146973
2020-05-25 00:00:00,74.0,4.0,1.5,1026.0,997.3,8.0,0.0,0.0,0.0,0.0,13.9,13.9,0.0,12,0,25,5,2020,0,0,12.160900115966795,6.90880012512207,,0.2689999938011169
2020-05-25 01:00:00,70.0,4.0,1.5,1025.0,996.3,8.7,0.0,0.0,0.0,0.0,13.7,13.7,0.0,3,1,25,5,2020,0,0,15.199299812316895,7.2982001304626465,,0.2763000130653381
2020-05-25 02:00:00,75.0,4.0,1.5,1025.0,996.3,8.7,0.0,0.0,0.0,0.0,13.5,13.5,0.0,3,2,25,5,2020,0,0,20.749399185180664,7.397799968719482,,0.30300000309944153
2020-05-25 03:00:00,75.0,4.0,1.5,1025.0,995.9,8.8,0.0,0.0,0.0,0.0,13.1,13.1,0.0,15,3,25,5,2020,0,0,22.035200119018555,7.52400016784668,,0.3578000068664551
2020-05-25 04:00:00,78.0,4.0,0.5,1025.0,995.9,8.8,0.0,1.9,92.8482,0.0,13.0,13.0,0.0,47,4,25,5,2020,0,0,22.76460075378418,8.162899971008299,,0.4049000144004822
2020-05-25 05:00:00,76.0,4.8,1.0,1025.0,996.2,8.8,0.0,2.8,269.278,0.0,13.7,13.7,0.0,38,5,25,5,2020,0,0,16.907600402832028,8.060199737548826,,0.3788000047206879
2020-05-25 06:00:00,59.0,5.6,1.5,1015.1,979.6,7.2,0.0,4.8,468.231,300.0,15.1,15.1,0.0,14,6,25,5,2020,0,0,12.14210033416748,8.80840015411377,,0.6305999755859375
2020-05-25 07:00:00,52.0,5.6,1.5,1018.1,982.6,6.8,0.0,6.5,649.389,303.0,16.5,16.5,0.0,8,7,25,5,2020,0,0,10.387999534606934,8.757699966430664,,0.7024999856948853
2020-05-25 08:00:00,46.0,5.6,1.5,1021.1,985.7,6.4,0.0,7.9,801.431,306.0,18.0,18.0,0.0,10,8,25,5,2020,0,0,9.930399894714355,9.50629997253418,,1.875100016593933
2020-05-25 09:00:00,41.0,5.2,1.5,1024.1,988.8,6.0,0.0,9.0,911.298,310.0,18.5,19.4,0.0,10,9,25,5,2020,0,0,8.357799530029299,10.488900184631348,,2.638499975204468
2020-05-25 10:00:00,41.0,5.2,1.5,1023.5,988.2,5.6,0.0,9.7,969.524,213.0,18.2,19.2,0.0,8,10,25,5,2020,0,0,1.9171999692916868,10.283100128173828,,1.6039999723434448
2020-05-25 11:00:00,40.0,5.2,1.5,1022.8,987.5,5.3,0.0,9.8,970.934,116.0,18.0,19.0,0.0,7,11,25,5,2020,0,0,3.5146999359130864,12.586299896240234,,1.7069000005722046
2020-05-25 12:00:00,39.0,5.6,1.5,1022.2,986.9,4.9,0.0,9.1,915.349,20.0,17.8,18.8,0.0,9,12,25,5,2020,0,0,5.909800052642822,14.77750015258789,,1.8423999547958367
2020-05-25 13:00:00,39.0,5.6,1.5,1021.8,986.5,4.9,0.0,7.6,807.003,46.0,18.2,19.2,0.0,15,13,25,5,2020,0,0,6.32450008392334,15.548800468444824,,1.3564000129699707
2020-05-25 14:00:00,38.0,5.6,1.5,1021.5,986.3,5.0,0.0,6.1,655.8489999999998,73.0,18.5,19.5,0.0,19,14,25,5,2020,0,0,5.075099945068359,15.824700355529785,,1.3493000268936155
2020-05-25 15:00:00,37.0,5.6,1.5,1021.1,985.9,5.0,0.0,4.8,477.05300000000005,100.0,18.9,19.9,0.0,17,15,25,5,2020,0,0,4.3179001808166495,14.788200378417967,,1.6058000326156616
2020-05-25 16:00:00,40.0,5.6,1.5,1021.1,985.8,5.0,0.0,3.5,286.241,106.0,17.7,18.7,0.0,14,16,25,5,2020,0,0,7.431700229644775,15.725099563598633,,1.8710999488830569
2020-05-25 17:00:00,43.0,5.2,1.5,1021.1,985.7,5.1,0.0,2.6,106.751,113.0,17.6,17.6,0.0,12,17,25,5,2020,0,0,8.283499717712402,15.830400466918945,,0.9007999897003174
2020-05-25 18:00:00,47.0,4.8,1.5,1021.1,985.5,5.1,0.0,0.0,0.0,120.0,16.4,16.4,0.0,13,18,25,5,2020,0,0,10.08489990234375,17.185800552368164,,0.8198000192642212
2020-05-25 19:00:00,61.0,4.0,1.5,1022.0,993.4,5.8,0.0,0.0,0.0,40.0,14.8,14.8,0.0,16,19,25,5,2020,0,0,11.08080005645752,14.550600051879885,,0.9208999872207642
2020-05-25 20:00:00,67.0,3.2,1.5,1022.0,993.1,6.8,0.0,0.0,0.0,0.0,12.8,12.8,0.0,19,20,25,5,2020,0,0,12.303500175476074,12.333000183105467,,0.7815999984741211
2020-05-25 21:00:00,73.0,2.8,1.0,1023.0,993.9,6.0,0.0,0.0,0.0,0.0,11.6,11.6,0.0,22,21,25,5,2020,0,0,18.544700622558594,11.24470043182373,,0.6822999715805054
2020-05-25 22:00:00,79.0,3.6,1.0,1023.0,993.8,5.8,0.0,0.0,0.0,0.0,10.7,10.7,0.0,21,22,25,5,2020,0,0,18.042800903320312,8.430000305175781,,0.6211000084877014
2020-05-25 23:00:00,81.0,3.6,1.5,1023.0,993.8,5.8,0.0,0.0,0.0,0.0,10.3,10.3,0.0,19,23,25,5,2020,0,0,17.648000717163086,6.804999828338622,,0.5738000273704529
2020-05-26 00:00:00,79.0,3.2,1.0,1022.0,992.8,6.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,32,0,26,5,2020,0,0,19.332000732421875,5.8421998023986825,,0.6075999736785889
2020-05-26 01:00:00,79.0,3.2,5.0,1022.0,992.7,5.0,0.0,0.0,0.0,0.0,10.7,10.7,0.0,77,1,26,5,2020,0,0,22.563100814819336,8.702400207519531,,0.5627999901771545
2020-05-26 02:00:00,84.0,3.2,5.0,1022.0,992.7,5.8,0.0,0.0,0.0,0.0,9.6,9.6,0.0,97,2,26,5,2020,0,0,15.053400039672852,10.637800216674805,,0.5055999755859375
2020-05-26 03:00:00,86.0,3.2,5.0,1022.0,992.8,6.0,0.0,0.0,0.0,110.0,9.4,9.4,0.0,99,3,26,5,2020,0,0,13.932600021362305,10.480899810791016,,0.3693000078201294
